timestamp,x_window,person,device
0 days 00:02:03.353000,-0.040424597235999976,8,glass
0 days 00:02:03.562000,-0.03300706123599998,8,glass
0 days 00:02:03.757000,-0.03229029723599999,8,glass
0 days 00:02:03.952000,-0.024830862430999984,8,glass
0 days 00:02:04.156000,-0.029653681831,8,glass
0 days 00:02:04.354000,-0.01654542743099999,8,glass
0 days 00:02:04.553000,-0.019074303230999998,8,glass
0 days 00:02:04.759000,-0.016530463930999988,8,glass
0 days 00:02:04.971000,-0.014493895930999992,8,glass
0 days 00:02:05.184000,-0.013640961730999988,8,glass
0 days 00:02:05.359000,-0.0024076668309999834,8,glass
0 days 00:02:05.588000,-0.010024219830999987,8,glass
0 days 00:02:05.761000,-0.008605655530999984,8,glass
0 days 00:02:05.972000,-0.00020649593099998588,8,glass
0 days 00:02:06.184000,-0.0039010484309999816,8,glass
0 days 00:02:06.357000,0.010645222969000011,8,glass
0 days 00:02:06.568000,0.017952027169000004,8,glass
0 days 00:02:06.779000,0.036566945169000005,8,glass
0 days 00:02:06.951000,0.030762501769000004,8,glass
0 days 00:02:07.162000,0.036761473169000004,8,glass
0 days 00:02:07.373000,0.04152144516899999,8,glass
0 days 00:02:07.585000,0.050767553339,8,glass
0 days 00:02:07.757000,0.058788128639,8,glass
0 days 00:02:07.968000,0.063206927189,8,glass
0 days 00:02:08.180000,0.061978402388999994,8,glass
0 days 00:02:08.353000,0.07002441628900001,8,glass
0 days 00:02:08.564000,0.061155395288999985,8,glass
0 days 00:02:08.775000,0.060335380689,8,glass
0 days 00:02:08.948000,0.055386865088999995,8,glass
0 days 00:02:09.159000,0.052452471389,8,glass
0 days 00:02:09.370000,0.05769726948899999,8,glass
0 days 00:02:09.581000,0.056440313689000016,8,glass
0 days 00:02:09.753000,0.067338420289,8,glass
0 days 00:02:09.965000,0.074006272089,8,glass
0 days 00:02:10.176000,0.08458415438900001,8,glass
0 days 00:02:10.349000,0.078025538089,8,glass
0 days 00:02:10.560000,0.07890540668900002,8,glass
0 days 00:02:10.771000,0.08639626568900001,8,glass
0 days 00:02:10.946000,0.09928754548899998,8,glass
0 days 00:02:11.155000,0.10801291428899999,8,glass
0 days 00:02:11.366000,0.10530148084899998,8,glass
0 days 00:02:11.578000,0.113274172449,8,glass
0 days 00:02:11.750000,0.10522815934899998,8,glass
0 days 00:02:11.962000,0.110386167749,8,glass
0 days 00:02:12.173000,0.114206415749,8,glass
0 days 00:02:12.345000,0.12119000294900001,8,glass
0 days 00:02:12.557000,0.11914894634900002,8,glass
0 days 00:02:12.769000,0.12165088716500001,8,glass
0 days 00:02:12.942000,0.11320085186500002,8,glass
0 days 00:02:13.152000,0.11555465126500002,8,glass
0 days 00:02:13.363000,0.11936741706500001,8,glass
0 days 00:02:13.573000,0.117273987035,8,glass
0 days 00:02:13.747000,0.114145064735,8,glass
0 days 00:02:13.958000,0.102344643135,8,glass
0 days 00:02:14.170000,0.095928182535,8,glass
0 days 00:02:14.342000,0.08157494343499999,8,glass
0 days 00:02:14.572000,0.075426334435,8,glass
0 days 00:02:14.745000,0.064776626335,8,glass
0 days 00:02:14.956000,0.06372317753500002,8,glass
0 days 00:02:15.167000,0.06323984803500002,8,glass
0 days 00:02:15.344000,0.038190513035000026,8,glass
0 days 00:02:15.552000,0.02882020593500001,8,glass
0 days 00:02:15.763000,0.03481468863500004,8,glass
0 days 00:02:15.974000,0.04088997563500001,8,glass
0 days 00:02:16.147000,0.04525789703500003,8,glass
0 days 00:02:16.358000,0.03848080943500001,8,glass
0 days 00:02:16.569000,0.02704999303500001,8,glass
0 days 00:02:16.742000,0.02849549243500002,8,glass
0 days 00:02:16.953000,0.027192148855000018,8,glass
0 days 00:02:17.164000,0.019521725255000018,8,glass
0 days 00:02:17.337000,-0.0013661877449999927,8,glass
0 days 00:02:17.548000,-0.022095485744999994,8,glass
0 days 00:02:17.760000,-0.009337382644999996,8,glass
0 days 00:02:17.971000,-0.005389942444999998,8,glass
0 days 00:02:18.143000,-0.0011088105449999967,8,glass
0 days 00:02:18.355000,-0.004107548144999995,8,glass
0 days 00:02:18.566000,-0.021634601144999998,8,glass
0 days 00:02:18.738000,-0.032088284545,8,glass
0 days 00:02:18.949000,-0.036031235745,8,glass
0 days 00:02:19.160000,-0.010458167744999998,8,glass
0 days 00:02:19.333000,-0.002645588644999998,8,glass
0 days 00:02:19.544000,0.008497923439000007,8,glass
0 days 00:02:19.755000,0.0008005650390000036,8,glass
0 days 00:02:19.966000,-0.001762727190999996,8,glass
0 days 00:02:20.143000,-0.003431186190999994,8,glass
0 days 00:02:20.332000,0.01626860480900001,8,glass
0 days 00:02:20.555000,0.024416372209000007,8,glass
0 days 00:02:20.734000,0.029399304209000006,8,glass
0 days 00:02:20.946000,0.016636712409000012,8,glass
0 days 00:02:21.157000,0.0034461569090000178,8,glass
0 days 00:02:21.327000,0.007647980959000016,8,glass
0 days 00:02:21.548000,0.010081088459000014,8,glass
0 days 00:02:21.741000,0.018936641759000016,8,glass
0 days 00:02:21.951000,0.005585975159000014,8,glass
0 days 00:02:22.144000,0.001972227039000012,8,glass
0 days 00:02:22.326000,0.016193785439000012,8,glass
0 days 00:02:22.546000,0.038483803439000014,8,glass
0 days 00:02:22.738000,0.044228390939,8,glass
0 days 00:02:22.931000,0.031678284339,8,glass
0 days 00:02:23.141000,0.02461987903900001,8,glass
0 days 00:02:23.345000,0.016133930239,8,glass
0 days 00:02:23.556000,0.027620113239000002,8,glass
0 days 00:02:23.728000,0.036572931139,8,glass
0 days 00:02:23.939000,0.043103116334000005,8,glass
0 days 00:02:24.151000,0.02885013423400001,8,glass
0 days 00:02:24.325000,0.010458176034000004,8,glass
0 days 00:02:24.534000,0.003942954434000004,8,glass
0 days 00:02:24.745000,0.014311343934000005,8,glass
0 days 00:02:24.956000,0.029340945934000003,8,glass
0 days 00:02:25.148000,0.031679781804,8,glass
0 days 00:02:25.324000,0.025125654804000006,8,glass
0 days 00:02:25.532000,0.013925279054000006,8,glass
0 days 00:02:25.745000,0.012648870754000003,8,glass
0 days 00:02:25.955000,0.005922659754000006,8,glass
0 days 00:02:26.127000,0.019620486054000005,8,glass
0 days 00:02:26.338000,0.015842136454000004,8,glass
0 days 00:02:26.551000,0.009810244854000004,8,glass
0 days 00:02:26.723000,-0.0011791411459999956,8,glass
0 days 00:02:26.933000,-0.001476919745999996,8,glass
0 days 00:02:27.144000,-0.004436750745999994,8,glass
0 days 00:02:27.321000,-0.0050008841459999965,8,glass
0 days 00:02:27.529000,-0.022723962445999994,8,glass
0 days 00:02:27.740000,-0.030942059746000013,8,glass
0 days 00:02:27.953000,-0.04122216334599999,8,glass
0 days 00:02:28.124000,-0.035398267745999995,8,glass
0 days 00:02:28.335000,-0.03571849224599998,8,glass
0 days 00:02:28.546000,-0.03750666184600002,8,glass
0 days 00:02:28.719000,-0.04858882294599999,8,glass
0 days 00:02:28.930000,-0.05778704634600002,8,glass
0 days 00:02:29.141000,-0.05539583704599999,8,glass
0 days 00:02:29.352000,-0.04258536214600001,8,glass
0 days 00:02:29.525000,-0.028263546845999996,8,glass
0 days 00:02:29.736000,-0.024206871446000006,8,glass
0 days 00:02:29.948000,-0.02544138164599998,8,glass
0 days 00:02:30.119000,-0.035489546946,8,glass
0 days 00:02:30.350000,-0.027247507565999994,8,glass
0 days 00:02:30.523000,-0.012074254165999996,8,glass
0 days 00:02:30.734000,0.003639190834000011,8,glass
0 days 00:02:30.945000,0.0031184518340000027,8,glass
0 days 00:02:31.118000,0.003304002434000008,8,glass
0 days 00:02:31.348000,-0.007908343466000002,8,glass
0 days 00:02:31.540000,-0.019391533465999998,8,glass
0 days 00:02:31.714000,-0.013145660665999995,8,glass
0 days 00:02:31.925000,-0.0008559246659999931,8,glass
0 days 00:02:32.135000,0.004294601533999999,8,glass
0 days 00:02:32.347000,-0.009593263865999997,8,glass
0 days 00:02:32.519000,-0.027852044265999985,8,glass
0 days 00:02:32.730000,-0.04130895316599999,8,glass
0 days 00:02:32.941000,-0.044312179865999994,8,glass
0 days 00:02:33.116000,-0.039900863166,8,glass
0 days 00:02:33.326000,-0.03231124376599999,8,glass
0 days 00:02:33.539000,-0.04305821656599999,8,glass
0 days 00:02:33.712000,-0.05866392166599999,8,glass
0 days 00:02:33.922000,-0.062482673566000006,8,glass
0 days 00:02:34.133000,-0.055174373166,8,glass
0 days 00:02:34.344000,-0.039004533465999996,8,glass
0 days 00:02:34.517000,-0.025359080465999995,8,glass
0 days 00:02:34.728000,-0.022001212865999986,8,glass
0 days 00:02:34.938000,-0.018766047866000002,8,glass
0 days 00:02:35.111000,-0.023805842366000002,8,glass
0 days 00:02:35.323000,0.003619737634000002,8,glass
0 days 00:02:35.534000,0.017697643634,8,glass
0 days 00:02:35.709000,0.027036526934000004,8,glass
0 days 00:02:35.918000,0.007191587933999998,8,glass
0 days 00:02:36.129000,0.0004309612740000063,8,glass
0 days 00:02:36.340000,-0.0025049287259999884,8,glass
0 days 00:02:36.512000,0.017808376274000014,8,glass
0 days 00:02:36.723000,0.029501058474000016,8,glass
0 days 00:02:36.934000,0.02598008567400001,8,glass
0 days 00:02:37.107000,0.023204308274000017,8,glass
0 days 00:02:37.318000,0.03089717754400001,8,glass
0 days 00:02:37.530000,0.03468001654400001,8,glass
0 days 00:02:37.740000,0.039607582544000014,8,glass
0 days 00:02:37.913000,0.042880157044000014,8,glass
0 days 00:02:38.126000,0.042079595844,8,glass
0 days 00:02:38.337000,0.04082862584400001,8,glass
0 days 00:02:38.509000,0.04961384954400001,8,glass
0 days 00:02:38.720000,0.05252879004400001,8,glass
0 days 00:02:38.931000,0.06928371224400003,8,glass
0 days 00:02:39.105000,0.051903303444,8,glass
0 days 00:02:39.316000,0.057751142444,8,glass
0 days 00:02:39.527000,0.05747730561,8,glass
0 days 00:02:39.739000,0.05470302411,8,glass
0 days 00:02:39.915000,0.05137059473999999,8,glass
0 days 00:02:40.122000,0.03302502474,8,glass
0 days 00:02:40.338000,0.039655466740000006,8,glass
0 days 00:02:40.525000,0.03315371274,8,glass
0 days 00:02:40.724000,0.030696663740000005,8,glass
0 days 00:02:40.917000,0.037678754640000006,8,glass
0 days 00:02:41.098000,0.045947729340000014,8,glass
0 days 00:02:41.319000,0.03939659484000001,8,glass
0 days 00:02:41.511000,0.05077054974000001,8,glass
0 days 00:02:41.703000,0.051978125140000025,8,glass
0 days 00:02:41.903000,0.05275474434000002,8,glass
0 days 00:02:42.119000,0.04467132066000002,8,glass
0 days 00:02:42.330000,0.038394023010000014,8,glass
0 days 00:02:42.504000,0.022927480310000005,8,glass
0 days 00:02:42.713000,0.025115182410000002,8,glass
0 days 00:02:42.925000,0.034313406010000005,8,glass
0 days 00:02:43.098000,0.044767088610000005,8,glass
0 days 00:02:43.308000,0.04144812651,8,glass
0 days 00:02:43.519000,0.03305345651,8,glass
0 days 00:02:43.731000,0.02800767661,8,glass
0 days 00:02:43.904000,0.034349318610000006,8,glass
0 days 00:02:44.115000,0.041449622910000004,8,glass
0 days 00:02:44.325000,0.049257713110000004,8,glass
0 days 00:02:44.498000,0.04267515501,8,glass
0 days 00:02:44.710000,0.03168427301,8,glass
0 days 00:02:44.921000,0.022260096009999994,8,glass
0 days 00:02:45.095000,0.022177795333999994,8,glass
0 days 00:02:45.305000,0.028119904533999995,8,glass
0 days 00:02:45.516000,0.029454671983999994,8,glass
0 days 00:02:45.727000,0.026791122383999992,8,glass
0 days 00:02:45.900000,0.024501666884,8,glass
0 days 00:02:46.111000,0.017010808484000006,8,glass
0 days 00:02:46.322000,0.010283101684000009,8,glass
0 days 00:02:46.495000,0.01442058108400001,8,glass
0 days 00:02:46.705000,0.01648408408400002,8,glass
0 days 00:02:46.917000,0.013884878784000014,8,glass
0 days 00:02:47.092000,0.013754693784000014,8,glass
0 days 00:02:47.303000,0.007730283684000013,8,glass
0 days 00:02:47.512000,0.022620721384000005,8,glass
0 days 00:02:47.723000,0.03303400238400001,8,glass
0 days 00:02:47.897000,0.03409493308400001,8,glass
0 days 00:02:48.107000,0.024802438084,8,glass
0 days 00:02:48.319000,0.028817215284,8,glass
0 days 00:02:48.491000,0.032703304184,8,glass
0 days 00:02:48.703000,0.046202112884,8,glass
0 days 00:02:48.914000,0.054940948883999995,8,glass
0 days 00:02:49.125000,0.06347178908399999,8,glass
0 days 00:02:49.297000,0.055882170383999986,8,glass
0 days 00:02:49.508000,0.04407426678399999,8,glass
0 days 00:02:49.720000,0.034566293383999996,8,glass
0 days 00:02:49.893000,0.02970007838399999,8,glass
0 days 00:02:50.104000,0.03666720545399999,8,glass
0 days 00:02:50.315000,0.04173692767399999,8,glass
0 days 00:02:50.488000,0.04148852967399999,8,glass
0 days 00:02:50.699000,0.03964798697399998,8,glass
0 days 00:02:50.910000,0.044168539674,8,glass
0 days 00:02:51.121000,0.05120898927399999,8,glass
0 days 00:02:51.293000,0.065364706904,8,glass
0 days 00:02:51.505000,0.07016957050399998,8,glass
0 days 00:02:51.717000,0.073548387554,8,glass
0 days 00:02:51.889000,0.07087735655399999,8,glass
0 days 00:02:52.100000,0.070973124854,8,glass
0 days 00:02:52.311000,0.08448689585399999,8,glass
0 days 00:02:52.484000,0.104303403854,8,glass
0 days 00:02:52.696000,0.11698518995399997,8,glass
0 days 00:02:52.907000,0.11784710255399997,8,glass
0 days 00:02:53.117000,0.11168652235399999,8,glass
0 days 00:02:53.291000,0.106721546554,8,glass
0 days 00:02:53.503000,0.12259211075399999,8,glass
0 days 00:02:53.712000,0.135106302954,8,glass
0 days 00:02:53.885000,0.13995755445400002,8,glass
0 days 00:02:54.097000,0.12822895905400003,8,glass
0 days 00:02:54.308000,0.12754212241399998,8,glass
0 days 00:02:54.482000,0.12569858701400002,8,glass
0 days 00:02:54.692000,0.13539959311400002,8,glass
0 days 00:02:54.903000,0.13798982011400002,8,glass
0 days 00:02:55.093000,0.141015492414,8,glass
0 days 00:02:55.280000,0.132994916614,8,glass
0 days 00:02:55.497000,0.125688112314,8,glass
0 days 00:02:55.711000,0.11937490131400001,8,glass
0 days 00:02:55.881000,0.130153297714,8,glass
0 days 00:02:56.092000,0.129019044674,8,glass
0 days 00:02:56.303000,0.126683201604,8,glass
0 days 00:02:56.478000,0.11447875820399998,8,glass
0 days 00:02:56.688000,0.10390536520400002,8,glass
0 days 00:02:56.899000,0.11253197320400002,8,glass
0 days 00:02:57.110000,0.12136657720400003,8,glass
0 days 00:02:57.283000,0.11403283823400001,8,glass
0 days 00:02:57.494000,0.12376227523400002,8,glass
0 days 00:02:57.705000,0.10456825906400002,8,glass
0 days 00:02:57.878000,0.10302250226400003,8,glass
0 days 00:02:58.089000,0.10570849732400003,8,glass
0 days 00:02:58.301000,0.11437401069400002,8,glass
0 days 00:02:58.513000,0.13031939399400003,8,glass
0 days 00:02:58.683000,0.141449438894,8,glass
0 days 00:02:58.894000,0.123442049994,8,glass
0 days 00:02:59.106000,0.127518178394,8,glass
0 days 00:02:59.278000,0.12452392909399998,8,glass
0 days 00:02:59.478000,0.10376320884399998,8,glass
0 days 00:02:59.670000,0.131009223344,8,glass
0 days 00:02:59.871000,0.127214413944,8,glass
0 days 00:03:00.092000,0.13642460794400002,8,glass
0 days 00:03:00.269000,0.11619210744400002,8,glass
0 days 00:03:00.508000,0.11437550644400002,8,glass
0 days 00:03:00.669000,0.12654553244400002,8,glass
0 days 00:03:00.869000,0.124845649244,8,glass
0 days 00:03:01.103000,0.12373833084399999,8,glass
0 days 00:03:01.276000,0.125625261084,8,glass
0 days 00:03:01.487000,0.11147253588399998,8,glass
0 days 00:03:01.698000,0.113392386384,8,glass
0 days 00:03:01.870000,0.11598710248399997,8,glass
0 days 00:03:02.082000,0.122384110384,8,glass
0 days 00:03:02.293000,0.10933870403399996,8,glass
0 days 00:03:02.491000,0.117890493234,8,glass
0 days 00:03:02.682000,0.09416694673399997,8,glass
0 days 00:03:03.033000,0.09164854593399997,8,glass
0 days 00:03:03.087000,0.10706421233399999,8,glass
